Linux 5.15.0-174-generic (t120h-p100) 	04/16/26 	_x86_64_	(80 CPU)

06:28:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:28:33      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      49    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:28:33      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:33      79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:28:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:28:34     all    0.09    0.00    0.08    0.00    0.00    0.00    0.00    0.00    0.00   99.84
06:28:34       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      23    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:28:34      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      29    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:28:34      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      33    0.00    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   98.04
06:28:34      34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      35    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
06:28:34      36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      56    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   98.02
06:28:34      57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      62    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
06:28:34      63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      64    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      65    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      69    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      70    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      72    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      73    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      75    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      76    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      77    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      78    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:34      79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:28:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:28:35     all    0.29    0.00    0.56    0.00    0.00    0.00    0.00    0.00    0.00   99.15
06:28:35       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      20    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:28:35      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      23    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:28:35      24    0.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
06:28:35      25    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:28:35      26    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:28:35      27    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:28:35      28    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
06:28:35      29    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
06:28:35      30    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
06:28:35      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      33    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:28:35      34    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
06:28:35      35    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:28:35      36    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
06:28:35      37    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
06:28:35      38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:28:35      51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
